time,seconds_elapsed,z,y,x
1659029072835888400,6.185888427734375,-53.343753814697266,-5.868750095367432,-6.825000286102295
1659029072845888500,6.195888427734375,-53.062503814697266,-6.037500381469727,-7.087500095367432
1659029072855888400,6.205888427734375,-52.743751525878906,-6.093750476837158,-7.012500286102295
1659029072865888500,6.215888427734375,-52.44375228881836,-6.225000381469727,-6.843750476837158
1659029072875888400,6.225888427734375,-52.593753814697266,-6.281250476837158,-6.693750381469727
1659029072885888500,6.235888427734375,-52.63125228881836,-6.243750095367432,-6.693750381469727
1659029072895888400,6.245888427734375,-52.57500076293945,-6.468750476837158,-6.618750095367432
1659029072905888500,6.255888427734375,-52.462501525878906,-6.675000190734863,-6.543750286102295
1659029072915888400,6.265888427734375,-52.23750305175781,-6.543750286102295,-6.356250286102295
1659029072925888500,6.275888427734375,-52.031253814697266,-6.318750381469727,-6.431250095367432
1659029072935888400,6.285888427734375,-51.91875076293945,-6.262500286102295,-6.450000286102295
1659029072945888500,6.295888427734375,-51.91875076293945,-6.356250286102295,-6.637500286102295
1659029072955888400,6.305888427734375,-51.78750228881836,-6.487500190734863,-6.581250190734863
1659029072965888500,6.315888427734375,-51.562503814697266,-6.581250190734863,-6.750000476837158
1659029072975888400,6.325888427734375,-51.337501525878906,-6.525000095367432,-6.637500286102295
1659029072985888500,6.335888427734375,-50.962501525878906,-6.337500095367432,-6.337500095367432
1659029072995888400,6.345888427734375,-50.868751525878906,-6.168750286102295,-6.450000286102295
1659029073005888500,6.355888427734375,-51.150001525878906,-6.243750095367432,-6.206250190734863
1659029073015888400,6.365888427734375,-51.093753814697266,-6.225000381469727,-6.131250381469727
1659029073025888500,6.375888427734375,-50.812503814697266,-6.206250190734863,-6.112500190734863
1659029073035888400,6.385888427734375,-50.66250228881836,-5.943750381469727,-6.318750381469727
1659029073045888500,6.395888427734375,-50.41875076293945,-5.868750095367432,-6.243750095367432
1659029073055888400,6.405888427734375,-50.38125228881836,-5.868750095367432,-6.375000476837158
1659029073065888500,6.415888427734375,-50.38125228881836,-5.962500095367432,-6.562500476837158
1659029073075888400,6.425888427734375,-50.41875076293945,-6.131250381469727,-6.450000286102295
1659029073085888500,6.435888427734375,-50.156253814697266,-6.093750476837158,-6.712500095367432
1659029073095888400,6.445888427734375,-50.13750076293945,-5.793750286102295,-6.787500381469727
1659029073105888500,6.455888427734375,-50.41875076293945,-5.8125,-7.050000190734863
1659029073115888400,6.465888427734375,-50.47500228881836,-5.756250381469727,-7.012500286102295
1659029073125888500,6.475888427734375,-50.38125228881836,-5.662500381469727,-6.918750286102295
1659029073135888400,6.485888427734375,-50.32500076293945,-5.475000381469727,-6.750000476837158
1659029073145888500,6.495888427734375,-50.212501525878906,-5.193750381469727,-6.975000381469727
1659029073155888400,6.505888427734375,-50.19375228881836,-5.006250381469727,-6.956250190734863
1659029073165888500,6.515888427734375,-50.51250076293945,-4.912500381469727,-6.731250286102295
1659029073175888400,6.525888427734375,-50.51250076293945,-4.818750381469727,-6.562500476837158
1659029073185888500,6.535888427734375,-50.118751525878906,-4.518750190734863,-6.318750381469727
1659029073195888400,6.545888427734375,-49.98750305175781,-4.518750190734863,-6.281250476837158
1659029073205888500,6.555888427734375,-50.062503814697266,-4.40625,-6.168750286102295
1659029073215888400,6.565888427734375,-49.95000076293945,-4.087500095367432,-6.056250095367432
1659029073225888500,6.575888427734375,-49.875003814697266,-4.106250286102295,-6.037500381469727
1659029073235888400,6.585888427734375,-49.72500228881836,-4.256250381469727,-6.018750190734863
1659029073245888500,6.595888427734375,-49.61250305175781,-4.181250095367432,-6.187500476837158
1659029073255888400,6.605888427734375,-49.63125228881836,-4.162500381469727,-6.150000095367432
1659029073265888500,6.615888427734375,-49.781253814697266,-3.9750001430511475,-6.112500190734863
1659029073275888400,6.625888427734375,-49.81875228881836,-3.6937501430511475,-6.075000286102295
1659029073285888500,6.635888427734375,-49.687503814697266,-3.4875001907348633,-6.131250381469727
1659029073295888400,6.645888427734375,-49.687503814697266,-3.468750238418579,-6.281250476837158
1659029073305888500,6.655888427734375,-49.70625305175781,-3.356250047683716,-6.037500381469727
1659029073315888400,6.665888427734375,-49.70625305175781,-3,-6.018750190734863
1659029073325888500,6.675888427734375,-49.687503814697266,-2.8312501907348633,-5.90625
1659029073335888400,6.685888427734375,-49.70625305175781,-2.71875,-5.793750286102295
