time,seconds_elapsed,z,y,x
1659027027744550700,2.163550537109375,-288.6750183105469,1125.5438232421875,56.64375305175781
1659027027754550500,2.173550537109375,-288.6187744140625,1125.4500732421875,56.70000076293945
1659027027764550700,2.183550537109375,-288.5812683105469,1125.4500732421875,56.775001525878906
1659027027774550500,2.193550537109375,-288.6937561035156,1125.5625,56.79375076293945
1659027027784550700,2.203550537109375,-288.63751220703125,1125.88134765625,56.812503814697266
1659027027794550500,2.213550537109375,-288.5625,1125.8250732421875,56.79375076293945
1659027027804550700,2.223550537109375,-288.5062561035156,1125.8250732421875,56.88750076293945
1659027027814550500,2.233550537109375,-288.35626220703125,1125.862548828125,56.98125076293945
1659027027824550700,2.243550537109375,-288.1875,1125.75,56.98125076293945
1659027027834550500,2.253550537109375,-288.3000183105469,1126.125,57.01875305175781
1659027027844550700,2.263550537109375,-288.5062561035156,1126.1063232421875,57.056251525878906
1659027027854550500,2.273550537109375,-288.375,1125.88134765625,57.13125228881836
1659027027864550700,2.283550537109375,-288.3937683105469,1125.768798828125,56.92500305175781
1659027027874550500,2.293550537109375,-288.26251220703125,1125.8062744140625,57.01875305175781
1659027027884550700,2.303550537109375,-288.2062683105469,1125.88134765625,57.093753814697266
1659027027894550500,2.313550537109375,-288.2250061035156,1125.9937744140625,57.01875305175781
1659027027904550700,2.323550537109375,-288.3375244140625,1126.237548828125,57.000003814697266
1659027027914550500,2.333550537109375,-288.1875,1125.97509765625,57.01875305175781
1659027027924550700,2.343550537109375,-288.0375061035156,1126.125,56.94375228881836
1659027027934550500,2.353550537109375,-288.0562744140625,1126.06884765625,56.868751525878906
1659027027944550700,2.363550537109375,-288.2437744140625,1126.0875244140625,56.98125076293945
1659027027954550500,2.373550537109375,-288.35626220703125,1126.16259765625,57.000003814697266
1659027027964550700,2.383550537109375,-288.3937683105469,1126.1063232421875,56.812503814697266
1659027027974550500,2.393550537109375,-288.5250244140625,1126.06884765625,56.92500305175781
1659027027984550700,2.403550537109375,-288.375,1125.9000244140625,56.775001525878906
1659027027994550500,2.413550537109375,-288.4125061035156,1125.862548828125,56.681251525878906
1659027028004550700,2.423550537109375,-288.4125061035156,1125.862548828125,56.64375305175781
1659027028014550500,2.433550537109375,-288.3937683105469,1125.78759765625,56.681251525878906
1659027028024550700,2.443550537109375,-288.07501220703125,1125.84375,56.64375305175781
1659027028034550500,2.453550537109375,-288.09375,1125.7313232421875,56.437503814697266
1659027028044550700,2.463550537109375,-288.07501220703125,1125.862548828125,56.51250076293945
1659027028054550500,2.473550537109375,-287.9437561035156,1125.97509765625,56.45625305175781
1659027028064550700,2.483550537109375,-288.07501220703125,1125.9188232421875,56.56875228881836
1659027028074550500,2.493550537109375,-288.1312561035156,1125.956298828125,56.437503814697266
1659027028084550700,2.503550537109375,-288.2250061035156,1125.88134765625,56.306251525878906
1659027028094550500,2.513550537109375,-288.28125,1125.9937744140625,56.41875076293945
1659027028104550700,2.523550537109375,-288.5062561035156,1125.9188232421875,56.45625305175781
1659027028114550500,2.533550537109375,-288.6000061035156,1126.06884765625,56.587501525878906
1659027028124550700,2.543550537109375,-288.5812683105469,1125.9000244140625,56.38125228881836
